Name,type,ratings,latitude,longitude,place_id
SEP - Soluciones en Ergonomía y Productividad,,0,-24.7904234,-65.4009387,ChIJQU25ip7DG5QRyaW79gNlskc
M. Barrantes Arquitectura,,3,-24.7904234,-65.4009387,ChIJPxkMoUPDG5QR9xnhKH6h8Js
ProyectArq Salta,,0,-24.7904234,-65.4009387,ChIJs5K271bDG5QRgGds3CsZefk
Pretty Woman,clothing_store,0,-24.7896875,-65.4114441,ChIJ818CS7vDG5QRzecImNbjJ1M
Branding Servicios Gráficos,,2,-24.7623863,-65.4122496,ChIJjUMcO7vDG5QRWaBPCw9tJSc
Nomada Sushi Bar,restaurant,0,-24.7623863,-65.4122496,ChIJu9ss39vDG5QRBkH97UBAf7A
Clínica Del Auto,car_repair,0,-24.7623863,-65.4122496,ChIJu9ss39vDG5QRMR92L8J8cj4
CV Tecnologías,,1,-24.7821532,-65.4198794,ChIJVwopHEvCG5QR7Y5RF5mxuAk
Dr. Martin Gimenez,lawyer,0,-24.7821532,-65.4198794,ChIJOSddeSnDG5QRiJJlPEk3CDo
Drugsore Alan,liquor_store,0,-24.7762235,-65.4025138,ChIJ6SLuw-rDG5QRUL2C05AGln0
BA Boutique Antoine,clothing_store,0,-24.7762235,-65.4025138,ChIJwdXfxerDG5QRv43sXtuJGDU
Eventos Benalva,,97,-24.7641776,-65.396957,ChIJW2bZx-XDG5QR-mV7ERcD93w
AMARA VIAJES,travel_agency,0,-24.7641776,-65.396957,ChIJvZT4DDXDG5QRiASphTTQuvw
Baby Shower,,16,-24.7641776,-65.396957,ChIJkxGxx-XDG5QRWkrkfmj94N8
MAM importacion y exportacion,,0,-24.8030347,-65.4092646,ChIJ87rKIzHDG5QRAWx-StFPciY
Andreani punto de venta,,75,-24.8030347,-65.4092646,ChIJYecDNArDG5QRkr-ENkhe9k0
Flash Publicidad Pantallas Led Gigantes,,4,-24.8030347,-65.4092646,ChIJCY5gMQrDG5QRP9q9HsCa69I
Venta Correas,,0,-24.80292,-65.408113,ChIJq0FsUgrDG5QRj8M5ZWzC5XQ
Super Pollo,,121,-24.80292,-65.408113,ChIJ_fBrTgrDG5QRFDMU5j3FwPo
San Salvador Remisses,,41,-24.80292,-65.408113,ChIJ_fBrTgrDG5QRc3Ybd0IWys4
Il Cavallino,,11,-24.7592213,-65.3985498,ChIJs3FG_ePDG5QRcNpylZ_3zzk
La Norteña,,6,-24.7587997,-65.3988356,ChIJ6VS2EsDDG5QRJUBWHTc9LAU
Juan Pedro Garin Construcciones,,0,-24.7592213,-65.3985498,ChIJs3FG_ePDG5QRXYAKAbkO2OQ
Hijas de la Inmaculada Concepcion de la Caridad,school,0,-24.7592213,-65.3985498,ChIJs3FG_ePDG5QRcJE64nHgXFk
Eugenia M Ingalina,pharmacy,0,-24.7592213,-65.3985498,ChIJs3FG_ePDG5QRSsALpCHbbRw
CETA Centro de Escoliosis y Traumatología Ambulatoria,hospital,0,-24.7834069,-65.4062371,ChIJEcX7TQDDG5QRvCz1eGXC9ug
Dra. María Victoria Ursagaste Torres; Traumatólogo,doctor,0,-24.7834069,-65.4062371,ChIJ8Z87HpXDG5QRNIH5b4aON1Y
Estudios resonancia,hospital,0,-24.7834069,-65.4062371,ChIJkVyFLJHDG5QRYtdmMNh3Gl8
Electromiografia,doctor,2,-24.7834069,-65.4062371,ChIJFURiHuDDG5QRxNmaku42wk0
Boston Medical Group,,0,-24.7834069,-65.4062371,ChIJz4bKt9XDG5QRcmljtwq7XNs
Peluquería Unisex,hair_care,2,-24.7226337,-65.4030243,ChIJfwdTlGjBG5QRtfQC7QFsUqs
Los Norteñitos,,7,-24.7226337,-65.4030243,ChIJ7TGDRz3BG5QRtcWssjTpdpM
Instituto Seminario Metropolitano 8118,school,2,-24.7790063,-65.4097522,ChIJhTl3HybDG5QRoZc2NC7lsLg
San Expedito,,4,-24.7790063,-65.4097522,ChIJafA6sijDG5QRkGEGB5ACyYk
"Seminario Metropolitano ""San Buenaventura""",,14,-24.7790063,-65.4097522,ChIJ7fqWT7_DG5QRhX-_bkdoccY
Cooperativa de Trabajo Formación Profesional Para Todos,,0,-24.8045502,-65.4149611,ChIJPyQfiwjDG5QR-sAzgDGVPX0
CARPINTERIA SAN CAYETANO,,0,-24.8045502,-65.4149611,ChIJnUgVIYLDG5QRroda0QFES1k
Mi Cocina de Tini Carraro,bakery,0,-24.7740313,-65.410765,ChIJvzUdryrDG5QR3XaLjbFVtgc
Nails Center Salta,beauty_salon,0,-24.7740313,-65.410765,ChIJrX-yc8nDG5QRQ31vxFCrsOI
Cannelle Salta,,31,-24.7740313,-65.410765,ChIJl16YxCHDG5QRrERKXn946hE
VAD Arquitectura,,0,-24.7738005,-65.410911,ChIJ_-jZXwTDG5QRpUlKChUmn0Q
Future Value,,0,-24.7738005,-65.410911,ChIJXwEnrsbDG5QRnJk6xVFbmjg
los cardones 72,,0,-24.7742012,-65.4097768,ChIJL1Wsp1PDG5QRdF7aTaLwNFE
Monoambiente Mitre/alquiler temporal,lodging,2,-24.7742012,-65.4097768,ChIJ_3rIdEXDG5QRTvWMLHUS6hc
Estética Luna Bloom,hair_care+beauty_salon,0,-24.7742012,-65.4097768,ChIJn2O75iPDG5QRkEC3b_8KutE
COTILLON CREACIONES TATY,,0,-24.7938893,-65.3727073,ChIJ-ZqzLQDFG5QRWT9qK2HHACo
Radio,,0,-24.78952,-65.4165776,ChIJkTnhZlXhG5QR6kuVfKW6ozE
NyN kiosco,book_store+storage,2,-24.78952,-65.4165776,ChIJqUMPC7DDG5QRnQsmd6tqaCM
Martin R Jauregui,,0,-24.78952,-65.4165776,ChIJqSNLc7DDG5QRi1krCjr-CCM
Controladores Fiscales,,0,-24.7860486,-65.4119554,ChIJSeQ9vrvDG5QRYP92TbG_aYQ
Del Barco,,0,-24.7860486,-65.4119554,ChIJSeQ9vrvDG5QRjFGEDAtJc7w
MUNDO MODA,clothing_store,0,-24.792948,-65.41113,ChIJFYFT7_vDG5QRmFWA4xtyrHo
Ana Bonita Moda,clothing_store,0,-24.792948,-65.41113,ChIJqbZVxKXDG5QRKiuau4rtzkw
Obsesion,,0,-24.792948,-65.41113,ChIJAa6EY6TDG5QR0dYKuDdRkBI
Bichitos,clothing_store,0,-24.7929036,-65.4109953,ChIJA_-hY6TDG5QRvrSYnXEBX7M
Melositos,,0,-24.7929036,-65.4109953,ChIJA_-hY6TDG5QRAfVtfErj1Is
Pilchitas,clothing_store,1,-24.7929036,-65.4109953,ChIJp_eCfKTDG5QRrF-hg_oN-GM
Geles Fierro Yapura Eliana de los An,,0,-24.7929036,-65.4109953,ChIJpakKY6TDG5QRd36a2B_dOmg
gloria aleman,art_gallery,1,-24.7905181,-65.4167519,ChIJ8fyqHGrDG5QRXhlPYaGqRYI
Mario - Yuhmak Salta,,2,-24.7905181,-65.4167519,ChIJc_O9Mi7DG5QRFnLDrAu5yZo
pronto motos,,4,-24.7905181,-65.4167519,ChIJ407mA7DDG5QRzYu0GfMypCc
Telefonia Nicfun,,0,-24.7832489,-65.4146322,ChIJR3amvrnDG5QRSF5jJOg9w1g
Millanel Cosmética,,13,-24.7832489,-65.4146322,ChIJR-XwBAvDG5QRWG_zeeFEI3Q
Peluqueria Dansu,hair_care,0,-24.7832489,-65.4146322,ChIJNyBZubnDG5QRhGCQAojO-ZI
Pablo S Pistan,doctor,0,-24.7832489,-65.4146322,ChIJo9ilvrnDG5QRo9lfuYYzAUM
Alquiler De Autos,car_rental,0,-24.7903026,-65.4084197,ChIJ1yKxO6PDG5QRagXTqJrsi14
Agencia de Viajes Y Turismo Anfitrion Travel,travel_agency,0,-24.7903026,-65.4084197,ChIJxQuxEaPDG5QRo5skbbSuCP4
Emmii B.,gym,0,-24.7837138,-65.4228787,ChIJL4WAYALDG5QRNJQlOkWo_-M
PARTNER NEGOCIOS INMOBILIARIOS,real_estate_agency,0,-24.7837138,-65.4228787,ChIJjejsdUbDG5QRMtUs8IWtlxs
Sergio Rueda Molins & Partner Negocios Inmobiliarios,real_estate_agency,1,-24.7837138,-65.4228787,ChIJw1SzxOXDG5QRR-Ph1wNfX78
Nicole's,shoe_store,1,-24.791396,-65.411294,ChIJT0gll6TDG5QRmi4tqYHtMXE
Marroquineria D'arc,,0,-24.791396,-65.411294,ChIJ4zSbl6TDG5QRcdA6qF6VUc8
éter,,0,-24.7828049,-65.4201671,ChIJocEJ0r3DG5QRmc63ZXJRbE4
93 BARBER,hair_care,2,-24.7828049,-65.4201671,ChIJf6daJ7nDG5QRLJcoPKTwSfA
Salta picinas_ Todo aridos Salta,,8,-24.7828049,-65.4201671,ChIJzX_80zzDG5QRjXkyLA5CF4Y
Afjp Prorenta,,1,-24.787813,-65.4112404,ChIJhwTCb7vDG5QRHRkpeMf8Z1o
Nación Servicios,,6,-24.787813,-65.4112404,ChIJhwTCb7vDG5QR3-sRAnRC6zs
Agencia Sole,book_store,2,-24.787813,-65.4112404,ChIJH785brvDG5QRThtVmlyIvDU
Tobara Automotores,car_dealer,0,-24.7717488,-65.4079359,ChIJteoxYfDDG5QRm6KKnuF8qeA
Clínica Veterinaria URGENCIAS,veterinary_care,1,-24.7717488,-65.4079359,ChIJf3lZh-LDG5QRY5jN3r8dYog
MM Maderas,,10,-24.7717488,-65.4079359,ChIJuXJZzsPDG5QRkBQYynJoLs0
Radio Vos 90.1,,30,-24.7868124,-65.4133746,ChIJ7T6HTaHDG5QRHA7i3SrUIIE
Gustavo M Gutierrez,lawyer,0,-24.7868124,-65.4133746,ChIJHXxzU7rDG5QRQGr_mW4Voos
Mongay Miguel - Odontologo,dentist,0,-24.7868124,-65.4133746,ChIJbYlzU7rDG5QRCYaVzN6X6h4
Mirador de Alvear,lodging,0,-24.7868001,-65.4193825,ChIJMQ9rOADDG5QRO-w7IcXpn9Y
Belgrano Suite,,0,-24.7868001,-65.4193825,ChIJgVm5ILHDG5QRer-OV2rAStw
Taekwon-do I.T.E.A.,,0,-24.7206632,-65.4057299,ChIJhZ8o7BTBG5QR0SOAcTg2Clk
DESPENSA EL FORTINCITO,storage,1,-24.7206632,-65.4057299,ChIJb79D8fvBG5QR5WSKGHg4lFI
SOLIZ SONIDOS,,0,-24.7206632,-65.4057299,ChIJ1STDz8XBG5QRU3aconWk2v0
Estudio INK,,1,-24.7989276,-65.4180607,ChIJL2SX86jDG5QRb5TsPniEwrA
Fundacion orientar,,2,-24.7989276,-65.4180607,ChIJmwqZ9KjDG5QR_aXnFqZh-7M
"Centro de Salud N°53 ""Hugo Alarcon""",hospital,2,-24.7989276,-65.4180607,ChIJL2SX86jDG5QRoCnBv-cfDXc
ESPACIO TOQUE SANTO,shopping_mall,0,-24.7925178,-65.4105161,ChIJQXp1gKPDG5QRdW9lOLPYLCA
MAS IMAGENES,,11,-24.7923693,-65.410076,ChIJ_WhogqPDG5QR7SAUbmsJ-_4
C&N Confitería y Kiosco,book_store+bakery,1,-24.7923079,-65.410794,ChIJ4ejNhqTDG5QRW0MVvxQUtHU
Duran,electronics_store+home_goods_store,0,-24.7925178,-65.4105161,ChIJZ5fcf6TDG5QR5TagLDdy7vQ
Infinita Belleza,beauty_salon,0,-24.792476,-65.4108593,ChIJBVEc7DLDG5QRaJxRH-T4FKA
Tienda Libre,,9,-24.792476,-65.4108593,ChIJOz95mo7DG5QRQjkz8rVxBIo
Belen Karen Chali,,0,-24.792476,-65.4108593,ChIJGydCh6TDG5QR9RqT6aXOZE4
Representante Moplex Salta,,0,-24.7923693,-65.410076,ChIJM-wjZf_DG5QRuG5ajSJmIJg
MAS Diagnósticos por imágenes,,0,-24.7923693,-65.410076,ChIJ333x3SjDG5QRpqpf_BYhFJU
Doctora Laura Strada,doctor,0,-24.7923693,-65.410076,ChIJs34bWsbDG5QR1zQnzVGzrIE
Dr. Barreto Pantoja Raul,doctor,0,-24.7923693,-65.410076,ChIJxcwLNirDG5QRyPqunkvc3q8
Coordinación de Educación Hospitalaria y Domiciliaria,,0,-24.7899664,-65.4073932,ChIJXagyAQDDG5QRR-WdG1Ksj1g
Escuela Domiciliaria 7045 Dr. Oscar H. Costas Ministerio de Educación,,8,-24.7899664,-65.4073932,ChIJG9yT4bnDG5QRXCjAGNh06EQ
francia robot salta,restaurant,0,-24.793855,-65.401664,ChIJ99dJVADDG5QR6AoFGZJ26qw
Teleférico San Bernardo,,11339,-24.793855,-65.401664,ChIJJfGDCqLDG5QRoZYGmu_auo8
Margarita María López,restaurant,0,-24.793855,-65.401664,ChIJB7RFpa_DG5QRTAzdphES7yA
Urda arte textil,,0,-24.8385037,-65.4683809,ChIJmTnOKwDDG5QRRAMfg3PnTQs
Farmacia Hip-Su,pharmacy,2,-24.8385037,-65.4683809,ChIJ1xiG-KjnG5QRkGA6e9V_LMo
Argentina Ground Support,,1,-24.8385037,-65.4683809,ChIJh30j9aPCG5QRh6gZH8OzqSQ
Gabinete Interdisciplinario Sentidos,,0,-24.788837,-65.4019034,ChIJNRuiFJHDG5QRuWDHck8EJHA
Autoservicio 5MPETENCIA - Tarjetas de Credito Y Debito,,0,-24.7357112,-65.3994362,ChIJg8IrJUHBG5QR6zVA9oNDuAY
Despachante de Aduana Carmen del Valle Portillo,,0,-24.7357112,-65.3994362,ChIJg8IrJUHBG5QRN8tuGVDlvE4
Almacenes Abril Mayorista,,0,-24.7357112,-65.3994362,ChIJg8IrJUHBG5QRB0V6Ee4wd2M
Azi Yamil Eduardo Agente de Transporte,,0,-24.7357112,-65.3994362,ChIJg8IrJUHBG5QRMpd06wkoX5s
Alpha SRL,,1,-24.7357112,-65.3994362,ChIJg8IrJUHBG5QRmKbUxb0SxUU
Psicóloga Karina Vasquez,,30,-24.7831136,-65.4024502,ChIJAa2TwQ_DG5QRRYARWBlDUrE
Aliviar,,1,-24.7831136,-65.4024502,ChIJ1SnGGZHDG5QRMNRp9cnCfYg
Psicólogo Salta Ivan Bikauskas,,106,-24.7831136,-65.4024502,ChIJm2l9u1DDG5QRcivS6z_XTH0
Giova,,226,-24.7711593,-65.4380424,ChIJeXWKxi_CG5QRROQEWA6cnfA
Eguez Ana del Milagro,,0,-24.7963878,-65.4117121,ChIJ8RVAvKbDG5QR9oB_2qYSJHQ
Telesalud,,0,-24.7963878,-65.4117121,ChIJzzJAvKbDG5QRCeQuFBQYFe0
Turnos Salta,,1,-24.7960085,-65.4116741,ChIJWdU-FS7DG5QRGKDo6xJxl80
SMIRNOFF BEBIDAS,,4,-24.7960085,-65.4116741,ChIJfSIGo6bDG5QRJGetme7lV1I
ESTUDIOCONTABLETESEYRA,accounting,0,-24.7893869,-65.4233955,ChIJleQsN2HDG5QRmeH11Jh-CLo
Spinozzi Argentina,,6,-24.7791985,-65.412904,ChIJSe0pf8DDG5QRHdEYNXC1-28
Departamentos Soar Luxury,lodging,2,-24.7791985,-65.412904,ChIJz6dhZNfDG5QRaeEuCNXzsy8
Coworking Salta Ayni,,11,-24.7791985,-65.412904,ChIJ58ZrXrjDG5QRtYzSKW0eMYQ
Unión Industrial de Salta,,11,-24.7791985,-65.412904,ChIJi43A773DG5QRHr84fQtfi0c
Estudio Jurídico Funoll & Asoc.,lawyer,1,-24.7795332,-65.4129854,ChIJET01_yDDG5QR8MiOSSUnEsw
Kinesiologia & Fisioterapia Alsina,,0,-24.7795332,-65.4129854,ChIJccVCnM3DG5QRtafCPBXQsKw
Departamentos Amoblados Salta,,18,-24.7873269,-65.411762,ChIJuf_sFLnDG5QRwJBDijanjOM
Compañía del Norte S.R.L,,0,-24.7873269,-65.411762,ChIJ6VvidLvDG5QRrONVMAK9afo
Estudio Jurídico Confilegal Oficina 9 Aguilar,,1,-24.7877657,-65.4113808,ChIJV4IpMoLDG5QR8SE5bzjGQgk
Puna Distribuciones,clothing_store,0,-24.7877657,-65.4113808,ChIJvYaBPijDG5QRyDp7_o-dOnQ
Loteria de Salta,,0,-24.7877657,-65.4113808,ChIJe3R3IBXDG5QRy9BzUpbSOZg
Smart Store,,10,-24.7877657,-65.4113808,ChIJvXg6VLrDG5QR9HqFj8sv56M
Deimos Obras Y Servicios,,0,-24.7877657,-65.4113808,ChIJk6tUcLvDG5QRuXxNSVUyVoo
Dra Daniela Vega,,0,-24.7877657,-65.4113808,ChIJk6tUcLvDG5QR9DYfRe7pfGI
ESTUDIO JURIDICO CABRINI,,0,-24.7897746,-65.4017442,ChIJhWBRZTXDG5QRAbgAoJ6MiD8
Cámara De Pequeñas Y Medianas Empresas De Salta,,1,-24.7897746,-65.4017442,ChIJ82LES5jDG5QR5JZvfkKGs9k
Claro Argentina,,199,-24.7810414,-65.4026085,ChIJn3-mx5XDG5QRNT8ZHGN-tP4
Clara Valencia,clothing_store,1,-24.7810414,-65.4026085,ChIJp6I_btrDG5QR7iLwkLlauLk
Rapipago,,11,-24.7810414,-65.4026085,ChIJt1f000fDG5QRC7XPstpZ0wE
Kosiuko - Herencia | Salta,clothing_store,0,-24.7810414,-65.4026085,ChIJyUQ2s7zDG5QRorif0Kxbhcs
Torfe Navarro,,0,-24.7810414,-65.4026085,ChIJoaVVk5XDG5QRPvLmLJz5dmw
Big Time,restaurant,0,-24.7808277,-65.4024307,ChIJHSBVk5XDG5QRKN5Upg7ZeoQ
Crew Live Sa,restaurant,1,-24.7808277,-65.4024307,ChIJHSBVk5XDG5QRnG2-LhQNVGg
Mies Salta,,0,-24.7813068,-65.4027773,ChIJj4RgfK_DG5QR4YoFvUR3g6g
Sweet House Chocolate Salta,,7,-24.7813068,-65.4027773,ChIJ914WiZ3DG5QRD8lRIfMnqfo
Desiderata Salta,clothing_store,0,-24.7813068,-65.4027773,ChIJxziGMufDG5QRFoyVXFDyQxg
Banco Citi,bank,0,-24.7813068,-65.4027773,ChIJzWcJv5XDG5QRElD8J0IpjOg
Samsung Store,,76,-24.7813068,-65.4027773,ChIJnSjIL_7DG5QRL9hFQEmUW7w
Bendito Pie,,0,-24.7813068,-65.4027773,ChIJzWcJv5XDG5QRjRsRvD6oct0
Cumbres Alto Noa,,12,-24.7813068,-65.4027773,ChIJ10e5SQzDG5QRIk6cOOptWcw
XL Extra Large - Tienda Alto Noa Shopping,,18,-24.7813068,-65.4027773,ChIJqfB-xxPDG5QRvgcTRrjul2o
Open Candy,,5,-24.7813068,-65.4027773,ChIJcTBWwJXDG5QRF7ze1Ubldi0
Jazmín Chebar,clothing_store,1,-24.7813068,-65.4027773,ChIJFYufGSXDG5QRRFRW45nDNsg
Estudio juridico Toncovich & Figueroa,,2,-24.7925979,-65.405689,ChIJh0SrDrnDG5QRNd4-UrKSHzw
Estetica en Salta - Blessed Club & Spa,beauty_salon,0,-24.7925979,-65.405689,ChIJKWS82YLDG5QR9X4BE8ulSwM
Escribania y Estudio Jurídico Integral,lawyer,0,-24.7925979,-65.405689,ChIJz0ZraaLDG5QRyf3vK6R2uk4
Maxi Kiosco Patagónico,,0,-24.7924973,-65.4056725,ChIJWQCD7kzDG5QR4b8mDZM99Ww
Big Burger 2,restaurant,0,-24.8429709,-65.4471848,ChIJVW5Jj4TDG5QR7XOTua-mFI0
Fotocopiadora La Católica,,19,-24.785362,-65.404727,ChIJMcJchr3DG5QRTT0bp529Q-M
AG.BellezaIntegral,,0,-24.7847563,-65.4052569,ChIJU9QGn2zDG5QRU-cHdwpcRpU
ABOGART,,3,-24.7847563,-65.4052569,ChIJf8568QHDG5QRh3Fxi11uA_Y
REFRIGERACIONES NOA - Servicios a Empresas & Particulares,,4,-24.7847563,-65.4052569,ChIJzcW8ag7DG5QRAzAY16Ie6TI
REKAP MAPPER,local_government_office,1,-24.7847563,-65.4052569,ChIJld3rCInDG5QRGAPFOFrly-w
INNBIM Cercos Perimetrales - MINERÍA & CONSTRUCCIÓN,,0,-24.7847563,-65.4052569,ChIJh9iI-irDG5QR6WlT7xpBLhw
Nutri Store,grocery_or_supermarket,0,-24.785362,-65.404727,ChIJUXbWHmjDG5QRFl_0TEIT7yA
Innova Geston Inmobiliaria,real_estate_agency,0,-24.7853775,-65.4047195,ChIJvyr6hr3DG5QRjr0A9goZclg
ESTUDIO 1:1,,0,-24.7853775,-65.4047195,ChIJcXv0OgDDG5QRNi3Qpo5E42g
PUMBA Arquitectos,,41,-24.7853775,-65.4047195,ChIJoRPryw7DG5QRQGK_25tGfdo
Murcia Fitness,,1,-24.7853775,-65.4047195,ChIJsTwCvtbDG5QRES1lKKzoUxM
Nails & Beauty,beauty_salon,0,-24.7855478,-65.4049548,ChIJyZewQInDG5QRzQ2PmUko80A
Susana Escobar Peluquería,hair_care,0,-24.7855478,-65.4049548,ChIJpU1phL3DG5QRCPSbONKacM0
Hotel Casona de Mateo,lodging,1,-24.7926244,-65.4088383,ChIJ6YNZn6PDG5QR52qxR5nFXqU
Visitar Management En Salud Delegación SALTA,,1,-24.791928,-65.408574,ChIJI6XQC6PDG5QRit7qhMmOQoQ
andar Delegación Salta - Obra Social de Viajantes Vendedores de la República Argentina,,28,-24.791928,-65.408574,ChIJI6XQC6PDG5QRo7wJnTynRy4
A.V.Re.Sa. - Asociación Viajantes y Representantes de Salta,,0,-24.791928,-65.408574,ChIJ-RYTCaPDG5QRKxwm1Dbjzqg
Tecnocell,,0,-24.7908161,-65.4162724,ChIJt8J8aPbDG5QR2zLggQeEVj8
Colonia Mi Hogar,school,0,-24.7868463,-65.4068418,ChIJ6cu_Bb3DG5QRZk29oIyAb6g
La Diferencia Eventos,,0,-24.7868463,-65.4068418,ChIJLYKkhS_DG5QRfsWQDHDNai4
Pro Salud,dentist,0,-24.7868463,-65.4068418,ChIJ6cu_Bb3DG5QR29ThPHuIihE
Tempestad Tattoo,,12,-24.7866235,-65.4072073,ChIJXYpy78zDG5QRYPp-oyLjXeQ
Bufete Salta Abogados,,4,-24.7866235,-65.4072073,ChIJQ-_YgGrDG5QRGfA2VOGgQrI
Depa hijas,,0,-24.7733226,-65.4051087,ChIJK8fSDwDDG5QRCkzEumthSZM
Edificio San Francisco II,,0,-24.7733226,-65.4051087,ChIJB7VK5sHDG5QRjrdGE-ZVsJU
ABC Revista,,2,-24.7785298,-65.4013075,ChIJreoGXaPDG5QRlMS5NuuCekc
Finex S.A.,,6,-24.7785298,-65.4013075,ChIJXTFLg7jDG5QRMlh3PYuCgrI
Reflex productora audiovisual,,3,-24.7785298,-65.4013075,ChIJDQCyWP7DG5QRA7FcrEDwyGM
CPN JUAN PABLO LUNA,accounting,0,-24.7891741,-65.4213489,ChIJ8T7YmJXDG5QRf2zFgHIvV9k
Quiropraxia Lic. Ileana Tejerina,,1,-24.7891741,-65.4213489,ChIJtX0rZgDDG5QRZ945UnW24c4
TOWER G & G S. A. S.,accounting,0,-24.7891741,-65.4213489,ChIJ35kmEArDG5QRKDi9E2WRHDw
ESTUDIO JURIDICO Causarano,lawyer,1,-24.7891741,-65.4213489,ChIJm5ykTyPDG5QRKeC6OWc99jU
Denisse Peluqueria Unisex,hair_care,2,-24.7891741,-65.4213489,ChIJ4YlxnLHDG5QR8dPnszq0Ly0
Firenze Bienes Raices,real_estate_agency,0,-24.7805712,-65.4117239,ChIJa-ZP8bPDG5QRVmubTk9XJfc
Comunidad RSE,,2,-24.7805712,-65.4117239,ChIJA9Ri3cXDG5QRXsZuTqq9wCE
22 POLIRUBRO,,2,-24.7802374,-65.4115716,ChIJ9aXqzznDG5QRDwUs2XmvNMI
REMISES BALCARCE,,218,-24.7802374,-65.4115716,ChIJcyD_Ra3DG5QRCJ1PVTPjUj8
Doña Pepa,restaurant,0,-24.7802374,-65.4115716,ChIJZTG6wLjDG5QRSvAkFLJlHyY
Dulce de Leche & Co. Balcarce,,31,-24.7805712,-65.4117239,ChIJR2Y6dxHDG5QRbBrjEY_cyP4
Reycas,,0,-24.7805712,-65.4117239,ChIJxwyx1yDDG5QRL-VDkfB6mQ8
Sucamalu,lodging,2,-24.7924438,-65.4017833,ChIJpSBreKPDG5QRvrsmTP8CS5k
Griva Computacion,,1,-24.7815835,-65.4032059,ChIJOxQO65XDG5QRF3JQDXRjLM4
Cvitanic,,0,-24.781631,-65.4032299,ChIJOxQO65XDG5QRRGln_8c59uI
Tinku,,2,-24.781631,-65.4032299,ChIJOxQO65XDG5QRcx8WjVw-FbI
Ministerio de Agricultura Ganaderia Y Pesca de la Nacion,,0,-24.781631,-65.4032299,ChIJOxQO65XDG5QRI5rzndsPl1o
Constructora la Ca ada SA,,0,-24.781631,-65.4032299,ChIJOxQO65XDG5QRt_yeHC1Hd_8
Drugstore Alan - Bebidas Fiambres Delivery,,0,-24.781631,-65.4032299,ChIJOxQO65XDG5QRhWHZr8JfTE8
CCSS del Virrey (Refinor),,0,-24.781631,-65.4032299,ChIJOxQO65XDG5QRpym9a_Od9fw
Tabaco Virginia - Nicolino Tambosco,,0,-24.781631,-65.4032299,ChIJOxQO65XDG5QRpE2iO8sadIo
Polleria Granja la Isla Envios,,1,-24.7815835,-65.4032059,ChIJOxQO65XDG5QRUCAgmf6cAuY
Mario E Davalos,real_estate_agency,2,-24.7815835,-65.4032059,ChIJOxQO65XDG5QRG2tZ3wLoj4Q
Mr Gift,,0,-24.7815835,-65.4032059,ChIJOxQO65XDG5QRIC5N8VpGp-0
estudio Perez Torres,,0,-24.7928536,-65.4082691,ChIJV0tC7PPDG5QRCJVRBNLsMJQ
Aves Trucks,,0,-24.7928536,-65.4082691,ChIJvY83u6PDG5QRPuugOw0HtFM
Estudio Juridico San Martin Asociados,lawyer,0,-24.7928536,-65.4082691,ChIJvZ_27x3DG5QR5S4lHp38-E4
MIWA Centro Estético,beauty_salon,0,-24.7927428,-65.4073526,ChIJIfbdVZ_DG5QRnkPd0enac5A
S. Asociacion azul y blanco somos,,0,-24.7927428,-65.4073526,ChIJ02qRXLLDG5QRxJ4z45fK3Vk
Relojería Robert,,7,-24.7927428,-65.4073526,ChIJSwlrTaLDG5QR90ph-dSGOQg
Solido Arquitectura Salta,,1,-24.7791748,-65.4126206,ChIJXTKFaKnDG5QRi3Ynora4IRA
Recomat Salta,,0,-24.7791748,-65.4126206,ChIJeeZk2kPDG5QRxmWrABXUcWk
Dramaria Gabriela Mart nez,,0,-24.7791748,-65.4126206,ChIJW8bvgrjDG5QRT0WPSx-AuJc
Don Juan Pérez del Cerro - M&F artesanias en cuero; hierro y madera,,0,-24.8082231,-65.4368554,ChIJqzaD6t3DG5QRAt-uLIyQbyo
LEOMAR,,0,-24.8082231,-65.4368554,ChIJvSzAYcTDG5QRVJcDJcLHJ1Q
Día Del Padre,,1,-24.7888689,-65.4124089,ChIJPYtaPLvDG5QR2r2SmFiJS-I
Bolsos,,0,-24.7888689,-65.4124089,ChIJPYtaPLvDG5QRYrUOTydRNWc
Pijama,clothing_store,0,-24.7888689,-65.4124089,ChIJPYtaPLvDG5QRLlmaJMphfL8
Relojes,,0,-24.7888689,-65.4124089,ChIJPYtaPLvDG5QRX8GtxSsSF1s
Ojotas,,1,-24.7888689,-65.4124089,ChIJPYtaPLvDG5QRuM6LqQ35BEM
Valijas,,0,-24.7888689,-65.4124089,ChIJPYtaPLvDG5QR2BNvoyvC6m4
Carteras,,0,-24.7888689,-65.4124089,ChIJPYtaPLvDG5QRI6iUQvZ2dow
Ropa Interior Femenina,clothing_store,0,-24.7888689,-65.4124089,ChIJPYtaPLvDG5QRc2QGJyg9Ng4
Bikinis,clothing_store,0,-24.7888689,-65.4124089,ChIJPYtaPLvDG5QRqRhfU_if4eU
Yorki Marketing Digital,,0,-24.7888783,-65.4124319,ChIJY_Jyz5nDG5QRNBITw_-QPuA
Tienda de Ropa By Morena,clothing_store,0,-24.7888783,-65.4124319,ChIJM_9U78HDG5QRoe70DqIFAfc
Regina Chely,,0,-24.7888783,-65.4124319,ChIJGQN_FrvDG5QRMaFbQS6BaKc
